trade_date,open,high,low,close,volume,symbol
2026-03-13,1308.4958875916375,1308.4958875916375,1286.3709022978353,1299.0416259765625,1150005,TECHM
2026-03-16,1290.4644978157662,1312.297153598662,1282.5696859374982,1305.5718994140625,2062060,TECHM
2026-03-17,1306.9364929233923,1320.4844449172053,1284.8113877163782,1307.813720703125,1634005,TECHM
2026-03-18,1312.6869855915875,1369.1203428221559,1310.250308026247,1350.1142578125,2969039,TECHM
2026-03-19,1329.548813645286,1344.3638856401308,1297.3846675888738,1306.64404296875,1219405,TECHM
2026-03-20,1326.234820344752,1355.7674000875506,1321.2640218971198,1349.7244873046875,3397016,TECHM
2026-03-23,1331.4006236522873,1378.7696117962134,1323.2133632250711,1348.9447021484375,3647386,TECHM
2026-03-24,1378.1848321986852,1402.746494488095,1364.5394378204803,1396.4111328125,3988700,TECHM
2026-03-25,1386.372170583043,1392.5125270114963,1357.7168169817182,1372.82421875,4938929,TECHM
2026-03-27,1359.6660781279838,1385.007524745423,1350.406703402381,1356.3521728515625,2584016,TECHM
2026-03-30,1345.046018038182,1385.9822011958656,1332.4727379869282,1348.9447021484375,3048646,TECHM
2026-04-01,1376.8203490919684,1386.7620655331336,1359.6661618138685,1368.925537109375,1624500,TECHM
2026-04-02,1354.792723508498,1410.3489718825876,1348.4573618518036,1404.98828125,2501510,TECHM
2026-04-06,1398.653035580022,1427.7957254132245,1397.3859155522457,1412.7857666015625,1476736,TECHM
2026-04-07,1398.6529308432007,1444.4624693446854,1395.0466956163577,1436.080322265625,1673236,TECHM
2026-04-08,1446.4118253952167,1455.1838647675595,1409.179439206187,1414.6375732421875,2736951,TECHM
2026-04-09,1415.222405080851,1426.9184580154035,1397.28843345219,1424.5792236328125,1805451,TECHM
2026-04-10,1423.9943967334452,1423.9943967334452,1389.880910158722,1403.72119140625,2045026,TECHM
2026-04-13,1389.4910228139352,1402.9415308733173,1377.1127480905207,1399.0428466796875,1285567,TECHM
2026-04-15,1418.146345747407,1448.0686987158047,1413.2729906073816,1446.2169189453125,1678561,TECHM
2026-04-16,1452.0650614047113,1473.215376814926,1442.025901420895,1453.234619140625,1768783,TECHM
2026-04-17,1448.3612502603708,1483.9367453037783,1437.5424248784675,1473.117919921875,1859402,TECHM
2026-04-20,1472.6305279037063,1492.513841317365,1458.302791939005,1466.295166015625,1341688,TECHM
2026-04-21,1462.9812635740996,1472.630530880362,1451.2852108340003,1462.786376953125,2001948,TECHM
2026-04-22,1426.3336174277256,1464.73568002968,1368.5355774198156,1425.5538330078125,11668801,TECHM
2026-04-23,1432.9613047501925,1436.5676589583873,1378.0873969936933,1385.494873046875,4101549,TECHM
2026-04-24,1371.459690224622,1390.5632201172343,1313.2718727552126,1324.0906982421875,3693260,TECHM
2026-04-27,1328.3792487414287,1365.0268578300092,1325.7475654185482,1360.73828125,1834277,TECHM
2026-04-28,1357.2294810949656,1377.2102382672795,1348.554884673256,1372.434326171875,2009200,TECHM
2026-04-29,1378.1848479623422,1426.9183998704875,1369.6076952351495,1422.8248291015625,3334783,TECHM
2026-04-30,1422.7273477620297,1444.4625607410608,1408.9845091377047,1436.1778564453125,2635309,TECHM
2026-05-01,1436.1778564453125,1436.1778564453125,1436.1778564453125,1436.1778564453125,0,TECHM
2026-05-04,1446.411872839496,1454.599133651249,1418.341298335886,1434.325927734375,1483759,TECHM
2026-05-05,1427.893073228236,1446.2169363668247,1410.4464378210987,1415.417236328125,711081,TECHM
2026-05-06,1430.7197255302997,1443.0980008574127,1418.5363368310132,1429.550048828125,877900,TECHM
2026-05-07,1429.8424178587811,1438.517013923679,1407.4249839046215,1411.5185546875,1147147,TECHM
2026-05-08,1416.6843507444703,1432.5715362217152,1411.713552256836,1425.9437255859375,1360644,TECHM
2026-05-11,1423.0197166082546,1438.029674401035,1415.027461681677,1420.485595703125,1348443,TECHM
2026-05-12,1410.3490669276396,1410.3490669276396,1353.7207004064608,1357.619384765625,1474910,TECHM
2026-05-13,1357.6193655481663,1364.4420630801267,1336.8588240381264,1340.1727294921875,2142904,TECHM
2026-05-14,1335.2993961999368,1339.1980805684038,1293.680988157914,1309.3731689453125,2337353,TECHM
2026-05-15,1315.8059856048774,1352.5510385004068,1315.8059856048774,1335.7867431640625,5306932,TECHM
2026-05-18,1329.1589220242276,1401.2845829111923,1329.1589220242276,1393.7796630859375,6204623,TECHM
2026-05-19,1409.6668539928023,1468.6344553115377,1408.984512838435,1429.93994140625,6697277,TECHM
2026-05-20,1416.7818092236696,1439.1017999814733,1398.3605026513899,1402.5516357421875,2216454,TECHM
2026-05-21,1408.4971797453895,1413.2730919206647,1380.4267235135949,1384.032958984375,999422,TECHM
2026-05-22,1388.9062505632728,1393.0973836826483,1370.484943865385,1386.1771240234375,654078,TECHM
2026-05-25,1393.1947893220367,1408.3996335424558,1385.20241551628,1399.1402587890625,887430,TECHM
2026-05-26,1397.2884647399856,1428.672945537498,1393.682229262443,1421.752685546875,1725570,TECHM
2026-05-27,1423.1172210347179,1441.5385282543384,1414.3451813090323,1418.731201171875,1825192,TECHM
2026-05-28,1418.731201171875,1418.731201171875,1418.731201171875,1418.731201171875,0,TECHM
2026-05-29,1439.4917555002912,1458.6927283670382,1423.1172336096286,1446.314453125,3955137,TECHM
2026-06-01,1457.3280946632742,1522.9235033927669,1457.3280946632742,1504.1123046875,5243443,TECHM
2026-06-02,1523.3134404290147,1548.7523315825506,1514.6388441027586,1531.59814453125,4169279,TECHM
2026-06-03,1509.8629694913225,1515.321103827723,1430.4272752476386,1435.00830078125,3493572,TECHM
2026-06-04,1423.0197287220692,1461.714121699385,1416.294474701607,1449.6282958984375,2061503,TECHM
2026-06-05,1470.4862243985744,1485.3987396517948,1430.7197153539942,1445.924560546875,2201977,TECHM
2026-06-08,1431.8892902940534,1472.825476524922,1422.0451359723115,1465.320556640625,2467960,TECHM
2026-06-09,1478.0886139697202,1479.9405127186092,1435.8853108657408,1446.2169189453125,1330108,TECHM
2026-06-10,1442.5131543986788,1458.4003401094296,1433.9360015649486,1441.4410400390625,1082678,TECHM
2026-06-11,1419.900901866935,1444.3651226088136,1401.2845887293347,1427.9906005859375,2088978,TECHM
2026-06-12,1439.5892037465644,1441.148653699018,1388.9063069321967,1392.9998779296875,2460369,TECHM
2026-06-15,1404.6959341494671,1417.8539939284715,1387.5417466777053,1389.4910888671875,1926338,TECHM
2026-06-16,1398.7504517115378,1418.8286522872936,1386.8595120537962,1410.1541748046875,1987359,TECHM
2026-06-17,1418.1464190135193,1439.3942961131243,1417.1717479351594,1425.3590087890625,2126833,TECHM
2026-06-18,1417.1717252868953,1423.019751663595,1399.1403106254045,1411.03125,2273483,TECHM
2026-06-19,1315.8059883906765,1381.3038388880946,1309.957961775607,1373.8963623046875,5864187,TECHM
2026-06-22,1378.184920879689,1407.42505357162,1378.184920879689,1398.847900390625,2165308,TECHM
2026-06-23,1391.0505457250379,1396.9961346151827,1365.0268749576924,1379.744384765625,2402816,TECHM
2026-06-24,1384.032930588711,1429.355135710102,1384.032930588711,1424.5792236328125,3451553,TECHM
2026-06-25,1427.8930524399495,1438.6144337210685,1398.7503649801374,1400.69970703125,2553830,TECHM
2026-06-26,1400.69970703125,1400.69970703125,1400.69970703125,1400.69970703125,0,TECHM
2026-06-29,1403.2338624471308,1417.074262737794,1392.4150375927952,1397.4833984375,2466821,TECHM
2026-06-30,1401.5769545285245,1407.230094147885,1363.467340687163,1369.120361328125,2421536,TECHM
2026-07-01,1369.1204203711397,1369.1204203711397,1321.2640940728795,1327.6968994140625,3793024,TECHM
2026-07-02,1343.389192532353,1389.8809552969994,1338.6132804611077,1385.300048828125,3034626,TECHM
2026-07-03,1399.9000244140625,1445.0,1398.5,1410.0999755859375,2849871,TECHM
2026-07-06,1409.800048828125,1417.4000244140625,1391.0,1406.5,1158020,TECHM
2026-07-07,1398.5,1463.300048828125,1398.5,1447.5,4066916,TECHM
2026-07-08,1441.0,1452.9000244140625,1422.800048828125,1428.800048828125,1489170,TECHM
2026-07-09,1426.0,1436.300048828125,1399.0,1426.300048828125,1379708,TECHM
2026-07-10,1448.0,1478.9000244140625,1445.300048828125,1454.800048828125,1732609,TECHM
2026-07-13,1444.199951171875,1524.800048828125,1444.199951171875,1504.5,2285072,TECHM
2026-07-14,1509.0,1519.9000244140625,1480.0,1484.300048828125,2011058,TECHM
2026-07-15,1465.199951171875,1507.0,1453.0,1498.699951171875,1834279,TECHM
2026-07-16,1510.0,1538.300048828125,1504.199951171875,1510.300048828125,2903245,TECHM
2026-07-17,1540.0,1585.0,1527.300048828125,1572.9000244140625,10632264,TECHM
2026-07-20,1577.5999755859375,1608.0,1572.4000244140625,1576.4000244140625,2324331,TECHM
2026-07-21,1577.0,1614.5999755859375,1572.0,1576.300048828125,2624717,TECHM
2026-07-22,1574.0999755859375,1574.0999755859375,1551.5999755859375,1560.5999755859375,975901,TECHM
2026-07-23,1550.0,1567.5999755859375,1539.0,1555.800048828125,2424854,TECHM
2026-07-24,1549.0,1579.800048828125,1531.0999755859375,1559.5,1231512,TECHM
2026-07-27,1576.0,1599.5999755859375,1571.0,1575.0,1513324,TECHM
2026-07-28,1599.0,1643.9000244140625,1595.800048828125,1635.199951171875,5082959,TECHM
2026-07-29,1661.0,1673.0,1640.0999755859375,1644.199951171875,2189575,TECHM
2026-07-30,1649.0,1686.5999755859375,1638.0999755859375,1669.0,4167643,TECHM
2026-07-31,1620.0,1661.5,1610.5,1651.300048828125,3355677,TECHM
2026-08-03,1663.4000244140625,1670.0,1634.300048828125,1649.0,4154154,TECHM
2026-08-04,1652.9000244140625,1659.0,1640.0999755859375,1648.5,1978047,TECHM
2026-08-05,1663.0,1664.800048828125,1639.0,1650.0,2127405,TECHM
2026-08-06,1655.0,1670.0,1631.0,1632.199951171875,3585913,TECHM
2026-08-07,1639.800048828125,1681.5,1634.300048828125,1635.0,6089110,TECHM
2026-08-10,1644.0,1665.9000244140625,1630.800048828125,1640.0,2827966,TECHM
2026-08-11,1645.9000244140625,1660.300048828125,1640.0,1643.0,1923031,TECHM
2026-08-12,1654.0,1657.0,1622.0999755859375,1625.0,3746023,TECHM
2026-08-13,1634.699951171875,1652.800048828125,1626.300048828125,1639.0,3492955,TECHM
2026-08-14,1635.0,1652.0,1614.4000244140625,1632.800048828125,3398051,TECHM
2026-08-17,1621.0,1638.9000244140625,1604.199951171875,1610.0,1506025,TECHM
2026-08-18,1605.0,1608.0,1579.9000244140625,1592.0,1904893,TECHM
2026-08-19,1601.5,1610.699951171875,1575.800048828125,1589.800048828125,1752634,TECHM
2026-08-20,1601.5999755859375,1610.0,1588.699951171875,1592.0999755859375,1676285,TECHM
2026-08-21,1592.0999755859375,1602.0,1576.5,1584.0,1324911,TECHM
2026-08-24,1580.0999755859375,1599.0,1574.0999755859375,1584.0,2197042,TECHM
2026-08-25,1588.0999755859375,1599.9000244140625,1562.0,1599.9000244140625,1383429,TECHM
2026-08-26,1607.5,1614.9000244140625,1565.800048828125,1571.0,1639820,TECHM
2026-08-27,1571.5999755859375,1600.0,1571.5999755859375,1585.0,1979336,TECHM
2026-08-28,1600.0,1642.0,1598.0,1640.9000244140625,3415226,TECHM
2026-08-31,1640.0,1640.9000244140625,1609.0999755859375,1628.0,2975369,TECHM
2026-09-01,1630.0,1649.0,1613.699951171875,1638.0,2412137,TECHM
2026-09-02,1630.0,1637.199951171875,1604.5,1623.0,1508528,TECHM
2026-09-03,1623.0,1625.5999755859375,1592.0,1598.0,1646825,TECHM
